SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-UL;SX72A6;SEI;6.25;8;2.25;4;290
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-UL;SX72A6;SEI;6.25;8;4.25;6;295
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-UL;SX72A6;SEI;8.25;10;0;0;320
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-UL;SX72A6;SEI;8.25;10;0.25;2;325
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-UL;SX72A6;SEI;8.25;10;2.25;4;325
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-UL;SX72A6;SEI;8.25;10;4.25;6;330
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-UL;SX72A6;SEI;10.25;12;0;0;330
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-UL;SX72A6;SEI;10.25;12;0.25;2;335
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-UL;SX72A6;SEI;10.25;12;2.25;4;335
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-UL;SX72A6;SEI;10.25;12;4.25;6;340
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-RD;SX72B3;SEI;0;2;0;0;245
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-RD;SX72B3;SEI;0;2;0.25;2;250
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-RD;SX72B3;SEI;0;2;2.25;4;250
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-RD;SX72B3;SEI;0;2;4.25;6;255
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-RD;SX72B3;SEI;2.25;4;0;0;250
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-RD;SX72B3;SEI;2.25;4;0.25;2;255
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-RD;SX72B3;SEI;2.25;4;2.25;4;255
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-RD;SX72B3;SEI;2.25;4;4.25;6;260
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-RD;SX72B3;SEI;4.25;6;0;0;260
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-RD;SX72B3;SEI;4.25;6;0.25;2;265
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-RD;SX72B3;SEI;4.25;6;2.25;4;265
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-RD;SX72B3;SEI;4.25;6;4.25;6;270
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-RD;SX72B3;SEI;6.25;8;0;0;285
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-RD;SX72B3;SEI;6.25;8;0.25;2;290
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-RD;SX72B3;SEI;6.25;8;2.25;4;290
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-RD;SX72B3;SEI;6.25;8;4.25;6;295
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-RD;SX72B3;SEI;8.25;10;0;0;320
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-RD;SX72B3;SEI;8.25;10;0.25;2;325
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-RD;SX72B3;SEI;8.25;10;2.25;4;325
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-RD;SX72B3;SEI;8.25;10;4.25;6;330
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-RD;SX72B3;SEI;10.25;12;0;0;330
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-RD;SX72B3;SEI;10.25;12;0.25;2;335
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-RD;SX72B3;SEI;10.25;12;2.25;4;335
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-RD;SX72B3;SEI;10.25;12;4.25;6;340
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-ON;SX72B5;SEI;0;2;0;0;245
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-ON;SX72B5;SEI;0;2;0.25;2;250
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-ON;SX72B5;SEI;0;2;2.25;4;250
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-ON;SX72B5;SEI;0;2;4.25;6;255
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-ON;SX72B5;SEI;2.25;4;0;0;250
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-ON;SX72B5;SEI;2.25;4;0.25;2;255
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-ON;SX72B5;SEI;2.25;4;2.25;4;255
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-ON;SX72B5;SEI;2.25;4;4.25;6;260
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-ON;SX72B5;SEI;4.25;6;0;0;260
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-ON;SX72B5;SEI;4.25;6;0.25;2;265
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-ON;SX72B5;SEI;4.25;6;2.25;4;265
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-ON;SX72B5;SEI;4.25;6;4.25;6;270
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-ON;SX72B5;SEI;6.25;8;0;0;285
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-ON;SX72B5;SEI;6.25;8;0.25;2;290
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-ON;SX72B5;SEI;6.25;8;2.25;4;290
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-ON;SX72B5;SEI;6.25;8;4.25;6;295
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-ON;SX72B5;SEI;8.25;10;0;0;320
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-ON;SX72B5;SEI;8.25;10;0.25;2;325
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-ON;SX72B5;SEI;8.25;10;2.25;4;325
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-ON;SX72B5;SEI;8.25;10;4.25;6;330
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-ON;SX72B5;SEI;10.25;12;0;0;330
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-ON;SX72B5;SEI;10.25;12;0.25;2;335
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-ON;SX72B5;SEI;10.25;12;2.25;4;335
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-ON;SX72B5;SEI;10.25;12;4.25;6;340
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-SC;SX72B6;SEI;0;2;0;0;245
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-SC;SX72B6;SEI;0;2;0.25;2;250
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-SC;SX72B6;SEI;0;2;2.25;4;250
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-SC;SX72B6;SEI;0;2;4.25;6;255
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-SC;SX72B6;SEI;2.25;4;0;0;250
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-SC;SX72B6;SEI;2.25;4;0.25;2;255
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-SC;SX72B6;SEI;2.25;4;2.25;4;255
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-SC;SX72B6;SEI;2.25;4;4.25;6;260
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-SC;SX72B6;SEI;4.25;6;0;0;260
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-SC;SX72B6;SEI;4.25;6;0.25;2;265
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-SC;SX72B6;SEI;4.25;6;2.25;4;265
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-SC;SX72B6;SEI;4.25;6;4.25;6;270
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-SC;SX72B6;SEI;6.25;8;0;0;285
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-SC;SX72B6;SEI;6.25;8;0.25;2;290
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-SC;SX72B6;SEI;6.25;8;2.25;4;290
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-SC;SX72B6;SEI;6.25;8;4.25;6;295
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-SC;SX72B6;SEI;8.25;10;0;0;320
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-SC;SX72B6;SEI;8.25;10;0.25;2;325
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-SC;SX72B6;SEI;8.25;10;2.25;4;325
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-SC;SX72B6;SEI;8.25;10;4.25;6;330
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-SC;SX72B6;SEI;10.25;12;0;0;330
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-SC;SX72B6;SEI;10.25;12;0.25;2;335
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-SC;SX72B6;SEI;10.25;12;2.25;4;335
SEIKO SYNERGY XT 1.67 IP+ SY2 SRC-SC;SX72B6;SEI;10.25;12;4.25;6;340
SEIKO SYNERGY XT 1.67 IP+ SY2 SMIR;SX72MR;SEI;0;2;0;0;215
SEIKO SYNERGY XT 1.67 IP+ SY2 SMIR;SX72MR;SEI;0;2;0.25;2;220
SEIKO SYNERGY XT 1.67 IP+ SY2 SMIR;SX72MR;SEI;0;2;2.25;4;220
SEIKO SYNERGY XT 1.67 IP+ SY2 SMIR;SX72MR;SEI;0;2;4.25;6;225
SEIKO SYNERGY XT 1.67 IP+ SY2 SMIR;SX72MR;SEI;2.25;4;0;0;220
SEIKO SYNERGY XT 1.67 IP+ SY2 SMIR;SX72MR;SEI;2.25;4;0.25;2;225
SEIKO SYNERGY XT 1.67 IP+ SY2 SMIR;SX72MR;SEI;2.25;4;2.25;4;225
SEIKO SYNERGY XT 1.67 IP+ SY2 SMIR;SX72MR;SEI;2.25;4;4.25;6;230
SEIKO SYNERGY XT 1.67 IP+ SY2 SMIR;SX72MR;SEI;4.25;6;0;0;230
SEIKO SYNERGY XT 1.67 IP+ SY2 SMIR;SX72MR;SEI;4.25;6;0.25;2;235
SEIKO SYNERGY XT 1.67 IP+ SY2 SMIR;SX72MR;SEI;4.25;6;2.25;4;235
SEIKO SYNERGY XT 1.67 IP+ SY2 SMIR;SX72MR;SEI;4.25;6;4.25;6;240
SEIKO SYNERGY XT 1.67 IP+ SY2 SMIR;SX72MR;SEI;6.25;8;0;0;255
SEIKO SYNERGY XT 1.67 IP+ SY2 SMIR;SX72MR;SEI;6.25;8;0.25;2;260
SEIKO SYNERGY XT 1.67 IP+ SY2 SMIR;SX72MR;SEI;6.25;8;2.25;4;260
SEIKO SYNERGY XT 1.67 IP+ SY2 SMIR;SX72MR;SEI;6.25;8;4.25;6;265
SEIKO SYNERGY XT 1.67 IP+ SY2 SMIR;SX72MR;SEI;8.25;10;0;0;290
SEIKO SYNERGY XT 1.67 IP+ SY2 SMIR;SX72MR;SEI;8.25;10;0.25;2;295
SEIKO SYNERGY XT 1.67 IP+ SY2 SMIR;SX72MR;SEI;8.25;10;2.25;4;295
SEIKO SYNERGY XT 1.67 IP+ SY2 SMIR;SX72MR;SEI;8.25;10;4.25;6;300
SEIKO SYNERGY XT 1.67 IP+ SY2 SMIR;SX72MR;SEI;10.25;12;0;0;300
SEIKO SYNERGY XT 1.67 IP+ SY2 SMIR;SX72MR;SEI;10.25;12;0.25;2;305
SEIKO SYNERGY XT 1.67 IP+ SY2 SMIR;SX72MR;SEI;10.25;12;2.25;4;305
SEIKO SYNERGY XT 1.67 IP+ SY2 SMIR;SX72MR;SEI;10.25;12;4.25;6;310
SEIKO SYNERGY XT 1.67 IP+ SYD SCC;SX7D05;SEI;0;2;0;0;235
SEIKO SYNERGY XT 1.67 IP+ SYD SCC;SX7D05;SEI;0;2;0.25;2;240
SEIKO SYNERGY XT 1.67 IP+ SYD SCC;SX7D05;SEI;0;2;2.25;4;240
SEIKO SYNERGY XT 1.67 IP+ SYD SCC;SX7D05;SEI;0;2;4.25;6;245
SEIKO SYNERGY XT 1.67 IP+ SYD SCC;SX7D05;SEI;2.25;4;0;0;240
SEIKO SYNERGY XT 1.67 IP+ SYD SCC;SX7D05;SEI;2.25;4;0.25;2;245
SEIKO SYNERGY XT 1.67 IP+ SYD SCC;SX7D05;SEI;2.25;4;2.25;4;245
SEIKO SYNERGY XT 1.67 IP+ SYD SCC;SX7D05;SEI;2.25;4;4.25;6;250
SEIKO SYNERGY XT 1.67 IP+ SYD SCC;SX7D05;SEI;4.25;6;0;0;250
SEIKO SYNERGY XT 1.67 IP+ SYD SCC;SX7D05;SEI;4.25;6;0.25;2;255
SEIKO SYNERGY XT 1.67 IP+ SYD SCC;SX7D05;SEI;4.25;6;2.25;4;255
SEIKO SYNERGY XT 1.67 IP+ SYD SCC;SX7D05;SEI;4.25;6;4.25;6;260
SEIKO SYNERGY XT 1.67 IP+ SYD SCC;SX7D05;SEI;6.25;8;0;0;275
SEIKO SYNERGY XT 1.67 IP+ SYD SCC;SX7D05;SEI;6.25;8;0.25;2;280
SEIKO SYNERGY XT 1.67 IP+ SYD SCC;SX7D05;SEI;6.25;8;2.25;4;280
SEIKO SYNERGY XT 1.67 IP+ SYD SCC;SX7D05;SEI;6.25;8;4.25;6;285
SEIKO SYNERGY XT 1.67 IP+ SYD SCC;SX7D05;SEI;8.25;10;0;0;310
SEIKO SYNERGY XT 1.67 IP+ SYD SCC;SX7D05;SEI;8.25;10;0.25;2;315
SEIKO SYNERGY XT 1.67 IP+ SYD SCC;SX7D05;SEI;8.25;10;2.25;4;315
SEIKO SYNERGY XT 1.67 IP+ SYD SCC;SX7D05;SEI;8.25;10;4.25;6;320
SEIKO SYNERGY XT 1.67 IP+ SYD SCC;SX7D05;SEI;10.25;12;0;0;320
SEIKO SYNERGY XT 1.67 IP+ SYD SCC;SX7D05;SEI;10.25;12;0.25;2;325
SEIKO SYNERGY XT 1.67 IP+ SYD SCC;SX7D05;SEI;10.25;12;2.25;4;325
SEIKO SYNERGY XT 1.67 IP+ SYD SCC;SX7D05;SEI;10.25;12;4.25;6;330
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-SU;SX7D74;SEI;0;2;0;0;245
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-SU;SX7D74;SEI;0;2;0.25;2;250
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-SU;SX7D74;SEI;0;2;2.25;4;250
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-SU;SX7D74;SEI;0;2;4.25;6;255
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-SU;SX7D74;SEI;2.25;4;0;0;250
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-SU;SX7D74;SEI;2.25;4;0.25;2;255
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-SU;SX7D74;SEI;2.25;4;2.25;4;255
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-SU;SX7D74;SEI;2.25;4;4.25;6;260
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-SU;SX7D74;SEI;4.25;6;0;0;260
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-SU;SX7D74;SEI;4.25;6;0.25;2;265
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-SU;SX7D74;SEI;4.25;6;2.25;4;265
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-SU;SX7D74;SEI;4.25;6;4.25;6;270
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-SU;SX7D74;SEI;6.25;8;0;0;285
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-SU;SX7D74;SEI;6.25;8;0.25;2;290
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-SU;SX7D74;SEI;6.25;8;2.25;4;290
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-SU;SX7D74;SEI;6.25;8;4.25;6;295
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-SU;SX7D74;SEI;8.25;10;0;0;320
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-SU;SX7D74;SEI;8.25;10;0.25;2;325
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-SU;SX7D74;SEI;8.25;10;2.25;4;325
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-SU;SX7D74;SEI;8.25;10;4.25;6;330
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-SU;SX7D74;SEI;10.25;12;0;0;330
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-SU;SX7D74;SEI;10.25;12;0.25;2;335
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-SU;SX7D74;SEI;10.25;12;2.25;4;335
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-SU;SX7D74;SEI;10.25;12;4.25;6;340
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-UL;SX7DA6;SEI;0;2;0;0;245
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-UL;SX7DA6;SEI;0;2;0.25;2;250
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-UL;SX7DA6;SEI;0;2;2.25;4;250
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-UL;SX7DA6;SEI;0;2;4.25;6;255
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-UL;SX7DA6;SEI;2.25;4;0;0;250
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-UL;SX7DA6;SEI;2.25;4;0.25;2;255
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-UL;SX7DA6;SEI;2.25;4;2.25;4;255
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-UL;SX7DA6;SEI;2.25;4;4.25;6;260
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-UL;SX7DA6;SEI;4.25;6;0;0;260
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-UL;SX7DA6;SEI;4.25;6;0.25;2;265
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-UL;SX7DA6;SEI;4.25;6;2.25;4;265
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-UL;SX7DA6;SEI;4.25;6;4.25;6;270
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-UL;SX7DA6;SEI;6.25;8;0;0;285
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-UL;SX7DA6;SEI;6.25;8;0.25;2;290
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-UL;SX7DA6;SEI;6.25;8;2.25;4;290
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-UL;SX7DA6;SEI;6.25;8;4.25;6;295
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-UL;SX7DA6;SEI;8.25;10;0;0;320
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-UL;SX7DA6;SEI;8.25;10;0.25;2;325
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-UL;SX7DA6;SEI;8.25;10;2.25;4;325
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-UL;SX7DA6;SEI;8.25;10;4.25;6;330
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-UL;SX7DA6;SEI;10.25;12;0;0;330
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-UL;SX7DA6;SEI;10.25;12;0.25;2;335
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-UL;SX7DA6;SEI;10.25;12;2.25;4;335
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-UL;SX7DA6;SEI;10.25;12;4.25;6;340
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-RD;SX7DB3;SEI;0;2;0;0;245
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-RD;SX7DB3;SEI;0;2;0.25;2;250
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-RD;SX7DB3;SEI;0;2;2.25;4;250
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-RD;SX7DB3;SEI;0;2;4.25;6;255
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-RD;SX7DB3;SEI;2.25;4;0;0;250
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-RD;SX7DB3;SEI;2.25;4;0.25;2;255
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-RD;SX7DB3;SEI;2.25;4;2.25;4;255
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-RD;SX7DB3;SEI;2.25;4;4.25;6;260
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-RD;SX7DB3;SEI;4.25;6;0;0;260
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-RD;SX7DB3;SEI;4.25;6;0.25;2;265
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-RD;SX7DB3;SEI;4.25;6;2.25;4;265
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-RD;SX7DB3;SEI;4.25;6;4.25;6;270
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-RD;SX7DB3;SEI;6.25;8;0;0;285
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-RD;SX7DB3;SEI;6.25;8;0.25;2;290
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-RD;SX7DB3;SEI;6.25;8;2.25;4;290
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-RD;SX7DB3;SEI;6.25;8;4.25;6;295
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-RD;SX7DB3;SEI;8.25;10;0;0;320
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-RD;SX7DB3;SEI;8.25;10;0.25;2;325
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-RD;SX7DB3;SEI;8.25;10;2.25;4;325
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-RD;SX7DB3;SEI;8.25;10;4.25;6;330
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-RD;SX7DB3;SEI;10.25;12;0;0;330
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-RD;SX7DB3;SEI;10.25;12;0.25;2;335
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-RD;SX7DB3;SEI;10.25;12;2.25;4;335
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-RD;SX7DB3;SEI;10.25;12;4.25;6;340
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-ON;SX7DB5;SEI;0;2;0;0;245
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-ON;SX7DB5;SEI;0;2;0.25;2;250
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-ON;SX7DB5;SEI;0;2;2.25;4;250
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-ON;SX7DB5;SEI;0;2;4.25;6;255
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-ON;SX7DB5;SEI;2.25;4;0;0;250
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-ON;SX7DB5;SEI;2.25;4;0.25;2;255
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-ON;SX7DB5;SEI;2.25;4;2.25;4;255
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-ON;SX7DB5;SEI;2.25;4;4.25;6;260
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-ON;SX7DB5;SEI;4.25;6;0;0;260
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-ON;SX7DB5;SEI;4.25;6;0.25;2;265
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-ON;SX7DB5;SEI;4.25;6;2.25;4;265
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-ON;SX7DB5;SEI;4.25;6;4.25;6;270
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-ON;SX7DB5;SEI;6.25;8;0;0;285
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-ON;SX7DB5;SEI;6.25;8;0.25;2;290
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-ON;SX7DB5;SEI;6.25;8;2.25;4;290
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-ON;SX7DB5;SEI;6.25;8;4.25;6;295
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-ON;SX7DB5;SEI;8.25;10;0;0;320
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-ON;SX7DB5;SEI;8.25;10;0.25;2;325
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-ON;SX7DB5;SEI;8.25;10;2.25;4;325
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-ON;SX7DB5;SEI;8.25;10;4.25;6;330
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-ON;SX7DB5;SEI;10.25;12;0;0;330
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-ON;SX7DB5;SEI;10.25;12;0.25;2;335
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-ON;SX7DB5;SEI;10.25;12;2.25;4;335
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-ON;SX7DB5;SEI;10.25;12;4.25;6;340
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-SC;SX7DB6;SEI;0;2;0;0;245
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-SC;SX7DB6;SEI;0;2;0.25;2;250
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-SC;SX7DB6;SEI;0;2;2.25;4;250
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-SC;SX7DB6;SEI;0;2;4.25;6;255
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-SC;SX7DB6;SEI;2.25;4;0;0;250
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-SC;SX7DB6;SEI;2.25;4;0.25;2;255
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-SC;SX7DB6;SEI;2.25;4;2.25;4;255
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-SC;SX7DB6;SEI;2.25;4;4.25;6;260
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-SC;SX7DB6;SEI;4.25;6;0;0;260
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-SC;SX7DB6;SEI;4.25;6;0.25;2;265
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-SC;SX7DB6;SEI;4.25;6;2.25;4;265
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-SC;SX7DB6;SEI;4.25;6;4.25;6;270
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-SC;SX7DB6;SEI;6.25;8;0;0;285
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-SC;SX7DB6;SEI;6.25;8;0.25;2;290
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-SC;SX7DB6;SEI;6.25;8;2.25;4;290
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-SC;SX7DB6;SEI;6.25;8;4.25;6;295
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-SC;SX7DB6;SEI;8.25;10;0;0;320
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-SC;SX7DB6;SEI;8.25;10;0.25;2;325
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-SC;SX7DB6;SEI;8.25;10;2.25;4;325
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-SC;SX7DB6;SEI;8.25;10;4.25;6;330
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-SC;SX7DB6;SEI;10.25;12;0;0;330
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-SC;SX7DB6;SEI;10.25;12;0.25;2;335
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-SC;SX7DB6;SEI;10.25;12;2.25;4;335
SEIKO SYNERGY XT 1.67 IP+ SYD SRC-SC;SX7DB6;SEI;10.25;12;4.25;6;340
SEIKO SYNERGY XT 1.67 IP+ SYF SCC;SX7F05;SEI;0;2;0;0;235
SEIKO SYNERGY XT 1.67 IP+ SYF SCC;SX7F05;SEI;0;2;0.25;2;240
